,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
107,-0.009702775461385649,0.00028860995042019665,-0.009702775461385649,0.00010692857451492874,-0.009702775461385649,0.0009115515279731621,-0.0022374949401919864,-0.0008913148739416738,0.004590863575208992,-0.003982153,0.004590863575208992,0.011534389
108,0.002746225668025737,0.0002947630626053448,0.002746225668025737,0.00011865684009494605,0.002746225668025737,0.0009069829357293113,0.0017584530148626598,-0.0008444487799263358,-0.009702775461385649,-0.003982153,-0.009702775461385649,0.011534389
109,0.011156679500966327,0.0003008747170288598,0.011156679500966327,0.00013029009699789813,0.011156679500966327,0.0009024310200619424,-0.000798913520163147,-0.001238734618869734,0.002746225668025737,-0.003982153,0.002746225668025737,0.011534389
110,0.0003697541177274388,-1.909404111235277e-05,0.0003697541177274388,-0.00032369662027861954,0.0003697541177274388,0.000928024223967781,0.014441257081323045,-0.0012944255246284454,0.011156679500966327,-0.003982153,0.011156679500966327,0.011534389
111,-0.0023440884214451785,-1.1701951977390501e-05,-0.0023440884214451785,-0.0003097692026995727,-0.0023440884214451785,0.0009227833771261855,-0.018124502497619766,0.00022351997478592162,0.0003697541177274388,-0.003982153,0.0003697541177274388,0.011534389
112,-0.0019782400121055588,-4.355441672439556e-06,-0.0019782400121055588,-0.000295938031153543,-0.0019782400121055588,0.0009175589158654864,0.00910331288563615,-0.0017847077700427433,-0.0023440884214451785,-0.003982153,-0.0023440884214451785,0.011534389
113,0.006415023233095951,2.945652833058628e-06,0.006415023233095951,-0.0002822030572299022,0.006415023233095951,0.000912351025714292,-0.0041421120238469555,-0.0003798001880210796,-0.0019782400121055588,-0.003982153,-0.0019782400121055588,0.011534389
114,0.007351172531051553,1.0201494347646307e-05,0.007351172531051553,-0.00026856422822091547,0.007351172531051553,0.0009071598912439272,-0.004480007492972504,-0.0005540166344829909,0.006415023233095951,-0.003982153,0.006415023233095951,0.011534389
115,-0.032441982935674574,1.741224545523531e-05,-0.032441982935674574,-0.00025502148714337666,-0.032441982935674574,0.0009019856960611438,-0.006112291829973415,-0.0013089664028519772,0.007351172531051553,-0.003982153,0.007351172531051553,0.011534389
116,-0.0015774366775378468,2.457806851253032e-05,-0.0015774366775378468,-0.00024157477276081436,-0.0015774366775378468,0.0008968286228008608,0.009953525746450254,-0.0003986246236057846,-0.032441982935674574,-0.003982153,-0.032441982935674574,0.011534389
